job_id,lineage_id,name_stem,size_class,arrangement,crossover_a,crossover_b,n_pair_combinations,duration_ps,n_frames,structural_gates_applied,valid_frames,pct_frames_structurally_valid,raw_mean_best_periodic_propensity,raw_pct_any_reactive_corner,mean_best_periodic_propensity,median_best_periodic_propensity,p95_best_periodic_propensity,pct_any_reactive_corner
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,62fb05ce-0f7d-47cd-8220-2c73ed389794,b7e9025e-267f-4a8a-8ce3-72c3ca4c3349,4,215490.00064246313,500,True,500,100.0,0.05712731002230009,4.3999999999999995,0.05712731002230009,0.01847639314205779,0.2898720131588774,4.3999999999999995
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,a501b7c8-c2f9-4888-ba6d-41911dfd60ac,f01e032a-a6f8-4b04-a1d7-ade8c033dfc8,4,215490.00064246313,500,True,500,100.0,0.046772672488723396,0.2,0.046772672488723396,0.01286896355302947,0.2679052078867469,0.2
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,661051fa-8ca3-4a7e-8f97-0dd8be0ff513,830ddc91-3b4d-462c-b82a-c48937bdad2a,4,215490.00064246313,500,True,500,100.0,0.05842633688362302,0.0,0.05842633688362302,0.030293524230440586,0.24401646369295213,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,196acc86-5acb-480d-a74d-6ef9f23ef258,24840f1c-8b8b-494a-83ff-4309087a5ec2,4,215490.00064246313,500,True,500,100.0,0.04842182702566362,0.0,0.04842182702566362,0.037703711971756926,0.1313666955240638,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,3d451171-8a12-49ea-b124-33e624530707,a9589006-ca5b-4add-9e1b-73daf2b23555,4,215490.00064246313,500,True,500,100.0,0.0612626293490556,0.0,0.0612626293490556,0.04562955734103791,0.15260702083997454,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,d116b887-9351-4d6b-9cc5-f486c518c7c7,d3ae2a98-445c-47cd-b7ac-e120d1425c8c,4,215490.00064246313,500,True,500,100.0,0.04575843427005619,0.0,0.04575843427005619,0.02111544252276841,0.17355461341510858,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,2373e03e-d887-406e-9987-5023792ebf08,6fe20908-ccb8-464e-9784-00226014b623,4,215490.00064246313,500,True,500,100.0,0.06409175874619576,0.6,0.06409175874619576,0.047569391118825695,0.17151315352488625,0.6
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,0328fb72-1c1e-467a-b86d-63944a9690bd,9765a4d6-1b29-444b-b73a-21ed7589c99e,4,215490.00064246313,500,True,500,100.0,0.0659045064559497,0.0,0.0659045064559497,0.05267878484975558,0.1636102508654672,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,0a6c02a8-1bc5-454c-89ef-818888fc7e77,8d303cb6-e390-4914-920a-a2b4e16a3d95,4,215490.00064246313,500,True,500,100.0,0.05707288720892626,0.0,0.05707288720892626,0.025630271345348107,0.17255471976881648,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,3cfa1dda-b7c6-41ea-a602-211cc0de6149,bd7a6687-878f-45a2-892c-d92615a93f6b,4,215490.00064246313,500,True,500,100.0,0.0626432335845567,0.0,0.0626432335845567,0.03832277500480723,0.19240077002384703,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,66015e9c-5bcc-4714-b87d-38de449ca47c,7aec9dc3-1624-4f48-bd0c-fc2153c35da9,4,215490.00064246313,500,True,500,100.0,0.04192801798439126,0.0,0.04192801798439126,0.031114268497225147,0.10167119841521464,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,55e4d411-a605-4628-9b68-edc81840e626,f6f8ce8e-ac60-4875-a9b1-f0ce46b9a301,4,215490.00064246313,500,True,500,100.0,0.06885650469116623,0.0,0.06885650469116623,0.04637525545958853,0.2176309322250893,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,00eed7d2-d16f-4b2d-8284-9647c8a9adec,c8241463-0e85-45c4-b96b-7376ad3ab8ae,4,215490.00064246313,500,True,454,90.8,0.048884847170912994,0.6,0.050244332301658486,0.028713289954865974,0.16648598098605638,0.6607929515418502
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,384f24bb-8c82-416e-91a5-59246a53f153,a428cf6d-fed4-4dbb-89a6-98772c2e2893,4,215490.00064246313,500,True,500,100.0,0.049050936322490045,0.0,0.049050936322490045,0.03272595529118333,0.15515403430581545,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,0b14310f-f609-4f17-827d-617d2892f883,bae28c32-9558-4e7b-979f-57ee13572012,4,215490.00064246313,500,True,500,100.0,0.05327087305337463,0.2,0.05327087305337463,0.040191690569313876,0.15438674651509304,0.2
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,a648f8cf-9799-4d67-8cf8-332143cfe7c0,e96b3d76-228a-4bef-815c-2e54ce6bb610,4,215490.00064246313,500,True,500,100.0,0.04395185241582905,0.0,0.04395185241582905,0.022905007699618563,0.1444759040456691,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,e6c19bbf-60fd-43bb-8d95-798dee05ca30,fb6d7c5e-730e-4247-85c3-b7eed558818f,4,215490.00064246313,500,True,39,7.8,0.07043016359641797,4.0,0.11091335068588422,0.03485440125522395,0.3317533989822995,7.6923076923076925
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,678bc60c-d525-41c7-8116-4dd040edeeb1,690745d2-1971-4682-9248-57cc0caed4c3,4,215490.00064246313,500,True,500,100.0,0.05060561050665791,0.0,0.05060561050665791,0.03443027964708093,0.1500279288991134,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,0ac02136-e3f0-4ae3-8282-f1b335b094fc,6f6babc3-c40e-4aa9-8af4-5f49c4d75af9,4,215490.00064246313,500,True,498,99.6,0.036317357084557224,0.8,0.03641249773957007,0.012931178524186515,0.146052775259342,0.8032128514056224
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,6a1557ef-88ea-497f-8744-9770f0b91d64,a1c99055-13f4-4845-b341-965d00d824c0,4,215490.00064246313,500,True,500,100.0,0.037924536484403276,0.0,0.037924536484403276,0.02666096473592127,0.11217911812441514,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,2e49de2c-9fba-427c-a1e5-b1715fe8a7d0,b3e43ba8-67cc-4567-9bae-1e9eb834dcf9,4,215490.00064246313,500,True,499,99.8,0.04891165577118867,0.0,0.048958221685211405,0.019634585830140237,0.2212088032814852,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,67a50056-e00d-4e9b-b8c0-8ea7a7756982,c254f47e-0d39-4c29-b6b5-91999ae8db7b,4,215490.00064246313,500,True,491,98.2,0.03635682296144289,0.0,0.03606621897695252,0.018061149734504605,0.13016558770858896,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,5b560008-3ddb-4f2a-a9bc-2e996d848d7b,c8153e0e-815b-46f4-ab51-404f690f3841,4,215490.00064246313,500,True,491,98.2,0.053012350972105736,0.0,0.0533325243509082,0.04055177377311071,0.1356553844175704,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,29262fb1-da8d-483e-a825-ca162bc3a9db,b41d3fbe-7d34-46c7-aa51-5a1e07487f94,4,215490.00064246313,500,True,498,99.6,0.045963538501986846,0.0,0.04613007643840229,0.02069182333208639,0.17065305241906534,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,5ed4d614-e61b-4a4f-81ff-ce2595c9485d,c7f664e2-265a-464e-9fac-3858f5a158ee,4,215490.00064246313,500,True,442,88.4,0.038698161398037,0.0,0.041341000871198526,0.034945984072201966,0.10309690848160427,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,9c73f442-3739-40a5-bc92-7e39b56079d7,ec429129-8499-4362-8fca-832f5c024601,4,215490.00064246313,500,True,491,98.2,0.038986768197863265,0.0,0.038775365988596884,0.03264555488605844,0.09358222244005882,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,641d2e2b-34ed-4651-9c49-65ae108c9f55,b67e23a7-323c-42bb-a676-98ce2f095bea,4,215490.00064246313,500,True,450,90.0,0.045779393627630505,0.0,0.0457316487166272,0.019453502971817936,0.17493205812341,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,735f3815-75bc-4443-af88-6ef5468d00e3,ddd8a398-4d30-48fe-982c-e85f8b00e27b,4,215490.00064246313,500,True,500,100.0,0.031274938738439284,0.0,0.031274938738439284,0.018613912863594533,0.0907518291588888,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,37b808f7-0aba-4bb8-ad6d-5665602767ff,dde97cec-4e6b-42f4-bab4-30f9861d2ac3,4,215490.00064246313,500,True,283,56.599999999999994,0.040795452375154764,0.0,0.05636578693378343,0.03498643140443938,0.1791868179114297,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,80c2fe63-0b54-49d1-8810-847fcc0d93a1,ee37c501-52fb-40f0-b08b-709cee80dbcd,4,215490.00064246313,500,True,385,77.0,0.039338233967371856,0.0,0.033218982735636914,0.015065212548991052,0.1292502958390702,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,bc4ace90-8c94-408f-8a5b-61756940396c,f258b62b-4ea3-4e98-b8a3-7c4ea84420dc,4,215490.00064246313,500,True,500,100.0,0.030003074434196024,1.2,0.030003074434196024,0.01261888421570597,0.10522986268306996,1.2
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,98c49613-59a6-464d-a8f5-5e21a0afed14,a3e497f5-3295-42de-a7af-bc31675a2d2c,4,215490.00064246313,500,True,500,100.0,0.04266520776011656,0.0,0.04266520776011656,0.0339411288257398,0.11958293196675085,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,b93aa853-8d24-476a-84aa-8eb2b9d448e3,d71d841e-f1b0-4e95-8e4a-d75e2ecd63b3,4,215490.00064246313,500,True,500,100.0,0.037304154922915,0.0,0.037304154922915,0.02538254501424145,0.11189866478708496,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,262a54da-689c-4410-a918-aab4e7067bae,bd2ad03e-12a1-4905-8e87-8052564ae775,4,215490.00064246313,500,True,500,100.0,0.041049824130700956,0.4,0.041049824130700956,0.02027168301642889,0.14002577557108278,0.4
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,4fb04c20-5a73-4f40-a033-4c1426088510,5f63d842-e359-4ff4-b838-b16bea4f60ad,4,215490.00064246313,500,True,474,94.8,0.04688656560064936,0.0,0.04740568967016192,0.03685866253961575,0.11832343953317277,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,0cc2ae9a-94ef-41b2-b7f0-f56bf85faffd,1fed1126-3535-4c42-a9d6-905b516e415f,4,215490.00064246313,500,True,500,100.0,0.04053852796020964,0.0,0.04053852796020964,0.021297354019068945,0.16592281909688733,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,12808c30-2581-45e2-a58c-017e71a6f991,51b9ecd3-7362-4356-81ee-2c443729a022,4,215490.00064246313,500,True,500,100.0,0.03069016593724807,0.0,0.03069016593724807,0.012612117810419647,0.14607715426625512,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,2792a370-9500-4b93-bf07-975b779c92de,f2d53620-5a3c-4a20-97be-f819d9aedf83,4,215490.00064246313,500,True,500,100.0,0.03366374983831899,0.2,0.03366374983831899,0.010760524878668246,0.20062457512451343,0.2
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,1bbd08be-708f-49e6-826e-4e2a62371e01,348ecb0f-584c-4018-88d3-90def7a83393,4,215490.00064246313,500,True,499,99.8,0.03090431415718486,0.0,0.03093558163974054,0.020674793861946643,0.08579244920152497,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,4606f285-a764-4a8f-af8e-56e86170a48b,c2afb419-ad3f-4a3d-9f4d-cb14ee73efcb,4,215490.00064246313,500,True,500,100.0,0.03164084329675898,0.0,0.03164084329675898,0.014204812833125226,0.10167876935561102,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,7d5b07a8-ea9f-45dc-8955-1ec6aec1b553,7e80bfa5-4f3d-4531-b490-2b8384d434e0,4,215490.00064246313,500,True,500,100.0,0.04088337452990137,0.0,0.04088337452990137,0.024149538794657907,0.13657746534508888,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,9ec4b2ea-1f21-4942-a191-673b90de94db,b109e65d-e947-4bad-84ea-f98e60f264b5,4,215490.00064246313,500,True,500,100.0,0.029965359064709502,0.0,0.029965359064709502,0.020262363826049443,0.09489007476210166,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,4ad1c9d9-edf8-4568-9150-c4480110a245,7f20c83a-55f5-47e4-9001-207c5feb3f82,4,215490.00064246313,500,True,500,100.0,0.02519308859963384,0.0,0.02519308859963384,0.01588983431190824,0.07072875883338649,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,7b1e185a-d2c0-49f0-a946-6f539e69c6ef,8a83746a-e453-4b10-abbe-c6ddb486c149,4,215490.00064246313,500,True,499,99.8,0.034758263936247424,0.0,0.034823035859197334,0.014158686989468596,0.12696097458736738,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,43579f1e-ca05-423d-97f0-6f9999d27461,53c91750-ab69-4c1f-abc4-02721c5af1b6,4,215490.00064246313,500,True,500,100.0,0.04511631842056961,0.0,0.04511631842056961,0.030377061761276712,0.14103140703650396,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,151100eb-b035-4af4-8d77-b1a22311fdf3,e97650b7-c5d1-4327-8c68-046d743c29ba,4,215490.00064246313,500,True,498,99.6,0.03219322461449632,0.0,0.032265812282898855,0.020245933629979673,0.09130013115756569,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,03b5f3d3-c4e9-49d4-a161-59ab22303ccf,a0e4d7ac-5f69-44ec-93c5-dd0b30d13e46,4,215490.00064246313,500,True,500,100.0,0.025406297141865535,0.0,0.025406297141865535,0.007789711021183829,0.1161133132472578,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,6ada92de-1c80-4a37-bb77-11f77bbe1c4a,d0a0dd47-d057-4eff-9141-a9d279e84f19,4,215490.00064246313,500,True,487,97.39999999999999,0.026880409805991178,0.4,0.02716679184485484,0.014449630299497812,0.09531722926580281,0.41067761806981523
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,20413af3-cae5-4f43-a85a-af74fa44a003,e9d62497-6f50-4daf-8d50-e4e3fde2a3dd,4,215490.00064246313,500,True,500,100.0,0.02828049412788161,0.0,0.02828049412788161,0.01560936744831642,0.09917072025308184,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,72258902-2503-4a02-98b8-ea9fe7dc047c,91323e36-b0ea-4135-b6d3-6df4cde066a8,4,215490.00064246313,500,True,500,100.0,0.026832247056751704,0.0,0.026832247056751704,0.017000129353922467,0.08106519620622989,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,24068314-ec17-469e-a0a3-dfe6d32f5abb,a0b9880e-f97f-4f88-a67f-433cd2db6b92,4,215490.00064246313,500,True,500,100.0,0.023331831898257833,0.0,0.023331831898257833,0.017972299546187155,0.05154964272776163,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,6be7b53f-b966-4cb6-85b4-47ff0dc7305f,9fc5ba79-cf91-40ef-8608-a9a9d590d038,4,215490.00064246313,500,True,500,100.0,0.026479945121360173,0.0,0.026479945121360173,0.02172343451594557,0.06590747781954936,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,5387bf0a-4226-463b-8b3d-bf154ec6af19,f8323f05-3e18-4002-a1ce-f081b72e2930,4,215490.00064246313,500,True,31,6.2,0.031810405600237734,0.0,0.013292034828989848,0.010425094223621813,0.024001147690149032,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,8e3e09c4-2724-4ba0-b86a-60e47c2fa726,b2b4c53f-df18-4b46-a92c-3d4d54bf637d,4,215490.00064246313,500,True,500,100.0,0.026437376619284997,0.0,0.026437376619284997,0.011059093886214497,0.10100391877867744,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,0e907dd4-b040-422a-9e4c-a009e6855f6e,3201b3a5-cfa9-4023-a894-00d1dbe6045f,4,215490.00064246313,500,True,500,100.0,0.03465817583031272,0.0,0.03465817583031272,0.030164888325419303,0.07075365785522501,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,d085cfc1-9eb4-469a-a5f9-65f9e08ee4fd,dbc17770-0f73-443d-a4cd-51b94aa7821a,4,215490.00064246313,500,True,500,100.0,0.030747869351922204,0.0,0.030747869351922204,0.018238596224242284,0.09653728355779195,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,536929b8-d7a1-47e2-b5dd-c5451e6081e6,a52b29b0-66ab-4d37-a2e8-b6c52432cc00,4,215490.00064246313,500,True,497,99.4,0.033161178376209056,0.0,0.03333623325752267,0.010726050116802317,0.13976863271637474,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,0ad7ae39-8197-454e-af53-b9ba949030cd,6d9db1ba-083b-4660-bfe4-33f7abc0121c,4,215490.00064246313,500,True,499,99.8,0.028260646694701515,0.0,0.028276092180047365,0.021737480856091413,0.06640564579401739,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,370f4fd7-56f8-4ba1-8a54-7b3bde917049,4434b70e-ed5f-4189-a55d-a0d966039386,4,215490.00064246313,500,True,386,77.2,0.025630171606910248,0.0,0.0282886288159756,0.012912689549398802,0.13481126022170964,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,3a612d78-eaef-4381-8680-a1e2de1c210e,5ce5092e-3f86-4673-8397-74863ae859c0,4,215490.00064246313,500,True,484,96.8,0.0365342976852396,0.0,0.03680800744233983,0.026816002654107406,0.09153362312963917,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,1530fe0a-976e-4b7f-8ab2-29eabfaf4d9a,834b6e84-243f-491e-9b43-2d20d461c2ae,4,215490.00064246313,500,True,500,100.0,0.026353604698530524,0.0,0.026353604698530524,0.008680091268476641,0.10843366934037435,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,369f2d55-4493-4d4a-8353-1cb4367af9ac,519a4656-8438-4a89-a870-9b01ad7995ba,4,215490.00064246313,500,True,500,100.0,0.02926380714970154,0.0,0.02926380714970154,0.017166934893962822,0.09548345549866617,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,240f0cd7-526d-4b70-b3dc-0a5a58958ee9,2b62857e-62d9-4b38-85b8-19f197b0a60a,4,215490.00064246313,500,True,499,99.8,0.02830315548159701,0.0,0.02791778119524402,0.020711381959633596,0.0697964553445281,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,36967851-83cd-438c-81b0-08b6d4be0d01,9ff7f901-d86d-49c8-bf3f-e07ceb0f17cf,4,215490.00064246313,500,True,500,100.0,0.026274650422338126,0.0,0.026274650422338126,0.018378728745888938,0.07540464112537348,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,aa75483d-44c7-4cb0-9379-ab434b0bfcb0,d7b6ec0e-91f3-470a-8b7c-1344edc44046,4,215490.00064246313,500,True,500,100.0,0.019403377338518765,0.0,0.019403377338518765,0.009815062198934337,0.06119433594286928,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,518c5c21-e68c-4553-9dfe-d659bc024d5a,560a0963-0331-4998-ad65-5ec3ab4e6ff2,4,215490.00064246313,500,True,500,100.0,0.018886237341922765,0.0,0.018886237341922765,0.0063737225556176075,0.11759269857188456,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,74ba5019-a759-4d80-a1c9-6c87842ed0e5,cb8a5808-972d-4666-9942-7e5844d728a2,4,215490.00064246313,500,True,500,100.0,0.024382490132067253,0.0,0.024382490132067253,0.009915580067565603,0.0939582615260696,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,47e1713c-7979-4dda-b198-6c16760d0e1a,c5e42cd5-3af5-4541-af17-83edb9b0d49c,4,215490.00064246313,500,True,500,100.0,0.02354195922102031,0.0,0.02354195922102031,0.012581049612126444,0.08957692028659975,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,bc4c7b45-1a87-458b-88bf-741359ee191c,c39b46d1-4349-4e75-b31c-272c503719cf,4,215490.00064246313,500,True,500,100.0,0.028417469452575218,0.0,0.028417469452575218,0.017998025012781506,0.09276592395685421,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,3bc48f43-04a8-4de5-8c6a-ff921b1eeca3,4114d449-4578-4954-b979-2efd4e01f5a0,4,215490.00064246313,500,True,500,100.0,0.025042670590240148,0.0,0.025042670590240148,0.021972506945592038,0.05150263626280061,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,5e7c1d93-dbdf-4c27-a393-c9ae9a70dfe4,8c0136d4-784a-4933-8ac9-f57887c7b45f,4,215490.00064246313,500,True,482,96.39999999999999,0.028114594670719497,0.4,0.023729484604032163,0.011895671958494353,0.06940669810198676,0.4149377593360996
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,c0c289cd-3590-4520-ad4b-be29bffba230,d648979f-44ef-47b3-a750-5093b0f8471b,4,215490.00064246313,500,True,500,100.0,0.01549489030305624,0.0,0.01549489030305624,0.014235458363757753,0.03285384600786808,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,065926d9-201f-46fc-839e-608d216cb75f,6a1d297e-9af2-4587-a1be-cdc2f0e075c1,4,215490.00064246313,500,True,500,100.0,0.01685170136457898,0.0,0.01685170136457898,0.013272287628576712,0.042896904512717396,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,2edb278f-5580-44ce-9af3-b285a7003c5c,b41e656a-f30c-4af9-a0ec-e64fb1124bec,4,215490.00064246313,500,True,500,100.0,0.02782352329244695,0.0,0.02782352329244695,0.019773058919102145,0.07427188854108091,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,50cb7a62-a66a-4136-b9d6-92d54ad6d8ea,6a2c3306-82b8-4d8d-a582-ce9a16445898,4,215490.00064246313,500,True,500,100.0,0.019465688931947795,0.0,0.019465688931947795,0.014614354844743733,0.05254525219287589,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,358432c8-6cc6-4625-b45b-784fe6aad417,fbfbc718-095a-4156-8dee-92692beb52d0,4,215490.00064246313,500,True,500,100.0,0.02251192388555865,0.0,0.02251192388555865,0.016775380412343624,0.06324293565614104,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,82ec16a7-8ea0-4467-a61b-2d4db11c6f4a,b8c09086-67c2-4e60-a676-ba8c4ef9208b,4,215490.00064246313,500,True,500,100.0,0.021085117651744926,0.0,0.021085117651744926,0.014710512067308093,0.05968185856590516,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,b2a5f5c4-0ed3-4943-a5df-58da43d3c382,fd7a3b24-7e76-4a72-bb9e-a811b5bbe464,4,215490.00064246313,500,True,498,99.6,0.018069979103110617,0.0,0.018081529584187996,0.010174170823889805,0.05808125742620519,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,01720011-b376-498c-9bec-add33c7fe24a,27b1873c-fc41-4db8-ae58-9ea81cf24d03,4,215490.00064246313,500,True,362,72.39999999999999,0.01974744841644716,0.0,0.02182876604036547,0.00728004192392704,0.0758780137076469,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,538af0a3-8ce9-412d-bcac-e11292651aab,b6969811-6e6b-44cd-9cff-2ff770420798,4,215490.00064246313,500,True,500,100.0,0.014630081153784728,0.0,0.014630081153784728,0.008558064323142938,0.041539274777213545,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,a93b29a9-82af-4a13-b4e8-af398f01284b,e480da35-f7b3-4317-ac15-d1bd0b0d0629,4,215490.00064246313,500,True,500,100.0,0.019631376469167832,0.0,0.019631376469167832,0.013461046638188928,0.0577620473013773,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,e63b1492-a863-42c6-a8c9-9e759cbedbd8,f96ab93c-ef8e-428b-ab94-8cd8bb8d7d7a,4,215490.00064246313,500,True,500,100.0,0.016964916130451892,0.0,0.016964916130451892,0.0076678374329302735,0.0652843129689599,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,24954e5b-be3b-44f2-b8cd-dd44da06e4b2,48e6d986-f1b4-41e1-adbf-081075375648,4,215490.00064246313,500,True,321,64.2,0.014785471125245735,0.0,0.014694277626866922,0.011516599886401488,0.03472958386604289,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,e05d797c-8862-4fc2-9971-8c86f0e331a7,e4a24452-b485-49f2-bfc9-8569c0efd92d,4,215490.00064246313,500,True,500,100.0,0.01317550066050207,0.0,0.01317550066050207,0.004804200251884839,0.05439780887864639,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,b3d46c38-53e0-4548-9385-f316a9619c4a,b5ba8ab1-824c-4cee-8459-e56051ad2e07,4,215490.00064246313,500,True,500,100.0,0.013689160837418526,0.0,0.013689160837418526,0.008931456701665275,0.038572567045434006,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,156d78a7-3d3f-40ae-af39-69921b059b1a,aa0369b8-0d5a-4b95-82cb-2e46a3bfba3c,4,215490.00064246313,500,True,496,99.2,0.011886461471225494,0.0,0.0118747979193428,0.004501263967929432,0.04674520728401661,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,4dad7b3f-594e-4ca8-aac4-d8cadf41501c,8f0fb0f5-acc0-4096-8d63-1ac6dfcee229,4,215490.00064246313,500,True,500,100.0,0.012522992250264835,0.0,0.012522992250264835,0.007498691474696116,0.04427834927595969,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,72dd88d6-43c8-4af6-98e6-e44f3f800ade,80bd169c-b4cb-4e0c-99aa-28c5d22887a2,4,215490.00064246313,500,True,500,100.0,0.011632082173019127,0.0,0.011632082173019127,0.006563057074775669,0.031381358438137136,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,77277e0c-9334-4f5c-b315-24ebc9c9bb8f,b77ca303-ac3c-4cae-aac1-81546006b401,4,215490.00064246313,500,True,500,100.0,0.01017612996311791,0.0,0.01017612996311791,0.006017097599181908,0.03296851513695102,0.0
fc12195d0636,fc12195d0636,24hb_2xT,larger_origami,2-2,38219493-cc31-44ba-9cb2-309e1d4a33bc,85406cac-15d3-4f35-8315-f97221ca45d7,4,215490.00064246313,500,True,500,100.0,0.010271658231160281,0.0,0.010271658231160281,0.006486515812911342,0.02944500225659726,0.0
